Bucket arxiv-derivative-flattened contains 1798 matching objects
id,executionLatency,user,system,finalExecutionLatency,finalUser,finalSystem
1712,7092,3263,819,11,4704,1174
1712,8093,3520,894,11,4704,1174
1712,9093,3837,975,11,4704,1174
1712,10093,4269,1075,11,4704,1174
1712,11093,4552,1150,11,4704,1174
1713,1045,565,153,13,6390,1863
1713,2045,1030,355,13,6390,1863
1713,3045,1501,569,13,6390,1863
1713,4045,1908,799,13,6390,1863
1713,5045,2393,982,13,6390,1863
1713,6045,2958,1115,13,6390,1863
1713,7045,3468,1270,13,6390,1863
1713,8045,4026,1416,13,6390,1863
1713,9045,4513,1580,13,6390,1863
1713,10045,5033,1680,13,6390,1863
1713,11045,5537,1753,13,6390,1863
1713,12045,6006,1837,13,6390,1863
1714,1054,569,70,2,1058,123
1716,1050,795,169,12,4670,1096
1716,2063,1468,243,12,4670,1096
1716,3064,2006,305,12,4670,1096
1716,4067,2291,350,12,4670,1096
1716,5067,2665,423,12,4670,1096
1716,6068,2973,503,12,4670,1096
1716,7067,3264,608,12,4670,1096
1716,8068,3489,702,12,4670,1096
1716,9072,3777,804,12,4670,1096
1716,10074,4225,937,12,4670,1096
1716,11074,4450,1040,12,4670,1096
1717,1058,495,86,11,4581,973
1717,2063,1231,249,11,4581,973
1717,3065,1544,342,11,4581,973
1717,4066,1899,426,11,4581,973
1717,5067,2377,517,11,4581,973
1717,6066,2713,595,11,4581,973
1717,7067,3054,682,11,4581,973
1717,8068,3288,748,11,4581,973
1717,9068,3714,811,11,4581,973
1717,10069,4070,901,11,4581,973
1717,11069,4437,956,11,4581,973
1718,1048,599,126,13,4344,814
1718,2048,958,207,13,4344,814
1718,3048,1476,256,13,4344,814
1718,4048,1797,317,13,4344,814
1718,5048,2274,397,13,4344,814
1718,6048,2629,458,13,4344,814
1718,7048,2971,504,13,4344,814
1718,8049,3242,551,13,4344,814
1718,9057,3522,614,13,4344,814
1718,10057,3762,671,13,4344,814
1718,11057,3987,718,13,4344,814
1718,12057,4117,746,13,4344,814
1718,13058,4314,810,13,4344,814
1719,1051,849,122,7,4811,746
1719,2051,1574,223,7,4811,746
1719,3051,2243,350,7,4811,746
1719,4052,2905,477,7,4811,746
1719,5052,3626,567,7,4811,746
1719,6051,4242,641,7,4811,746
1719,7052,4703,730,7,4811,746
1720,1049,733,212,4,3006,698
1720,2054,1547,412,4,3006,698
1720,3057,2236,571,4,3006,698
1720,4057,2909,658,4,3006,698
1721,1050,813,134,7,5239,1303
1721,2049,1527,273,7,5239,1303
1721,3051,2343,441,7,5239,1303
1721,4053,3192,610,7,5239,1303
1721,5054,4038,758,7,5239,1303
1721,6054,4758,954,7,5239,1303
1722,1044,426,39,12,2234,366
1722,2046,712,67,12,2234,366
1722,3047,859,105,12,2234,366
1722,4047,997,117,12,2234,366
1722,5047,1111,202,12,2234,366
1722,6047,1204,220,12,2234,366
1722,7048,1353,247,12,2234,366
1722,8048,1561,280,12,2234,366
1722,9048,1691,303,12,2234,366
1722,10048,1817,322,12,2234,366
1722,11048,2087,357,12,2234,366
1723,1040,619,210,6,3772,1114
1723,2042,1218,336,6,3772,1114
1723,3042,1858,522,6,3772,1114
1723,4042,2334,710,6,3772,1114
1723,5042,2904,885,6,3772,1114
1723,6042,3525,1039,6,3772,1114
1724,1052,630,196,13,4959,1282
1724,2054,1046,330,13,4959,1282
1724,3059,1527,407,13,4959,1282
1724,4059,1827,520,13,4959,1282
1724,5074,2212,576,13,4959,1282
1724,6073,2556,652,13,4959,1282
1724,7075,2796,744,13,4959,1282
1724,8076,3279,846,13,4959,1282
1724,9081,3616,940,13,4959,1282
1724,10080,3967,1033,13,4959,1282
1724,11080,4302,1122,13,4959,1282
1724,12081,4482,1162,13,4959,1282
1724,13083,4863,1268,13,4959,1282
1725,1053,773,177,8,5082,851
1725,2054,1376,285,8,5082,851
1725,3055,2065,351,8,5082,851
1725,4057,2875,445,8,5082,851
1725,5060,3413,543,8,5082,851
1725,6059,3947,668,8,5082,851
1725,7060,4511,746,8,5082,851
1726,1043,481,67,18,3905,820
1726,2048,659,104,18,3905,820
1726,3048,837,145,18,3905,820
1726,4048,1129,202,18,3905,820
1726,5048,1354,257,18,3905,820
1726,6048,1494,284,18,3905,820
1726,7048,1626,310,18,3905,820
1726,8049,1803,338,18,3905,820
1726,9050,1971,392,18,3905,820
1726,10050,2183,430,18,3905,820
1726,11050,2337,496,18,3905,820
1726,12050,2535,539,18,3905,820
1726,13051,2803,585,18,3905,820
1726,14060,2983,610,18,3905,820
1726,15061,3160,643,18,3905,820
1726,16060,3478,721,18,3905,820
1726,17061,3773,787,18,3905,820
1727,1008,771,139,9,5643,924
1727,2008,1441,282,9,5643,924
1727,3011,2103,359,9,5643,924
1727,4010,2895,471,9,5643,924
1727,5010,3422,526,9,5643,924
1727,6012,3884,582,9,5643,924
1727,7012,4429,744,9,5643,924
1727,8013,5003,848,9,5643,924
1728,1038,534,103,14,3858,949
1728,2038,807,150,14,3858,949
1728,3038,1111,228,14,3858,949
1728,4039,1261,298,14,3858,949
1728,5039,1445,392,14,3858,949
1728,6039,1732,462,14,3858,949
1728,7039,1971,547,14,3858,949
1728,8038,2245,650,14,3858,949
1728,9039,2584,713,14,3858,949
1728,10039,2778,772,14,3858,949
1728,11040,2993,812,14,3858,949
1728,12040,3344,846,14,3858,949
1728,13040,3618,894,14,3858,949
1728,14039,3839,948,14,3858,949
1729,1049,436,97,12,3611,912
1729,2050,828,149,12,3611,912
1729,3051,1117,236,12,3611,912
1729,4051,1283,251,12,3611,912
1729,5050,1530,315,12,3611,912
1729,6050,1818,411,12,3611,912
1729,7051,2129,474,12,3611,912
1729,8051,2453,548,12,3611,912
1729,9051,2804,656,12,3611,912
1729,10051,3144,750,12,3611,912
1729,11052,3420,863,12,3611,912
1730,1005,744,101,7,5227,1369
1730,2005,1598,248,7,5227,1369
1730,3005,2353,419,7,5227,1369
1730,4005,3195,547,7,5227,1369
1730,5005,3896,769,7,5227,1369
1730,6006,4510,1046,7,5227,1369
1730,7006,5126,1313,7,5227,1369
1731,1048,401,76,33,5703,2468
1731,2047,603,194,33,5703,2468
1731,3047,919,307,33,5703,2468
1731,4052,1095,401,33,5703,2468
1731,5052,1338,513,33,5703,2468
1731,6053,1511,604,33,5703,2468
1731,7054,1705,670,33,5703,2468
1731,8054,1869,745,33,5703,2468
1731,9054,1977,829,33,5703,2468
1731,10053,2140,921,33,5703,2468
1731,11053,2249,988,33,5703,2468
1731,12054,2364,1015,33,5703,2468
1731,13055,2511,1175,33,5703,2468
1731,14055,2705,1289,33,5703,2468
1731,15056,2822,1356,33,5703,2468
1731,16056,2934,1439,33,5703,2468
1731,17055,3148,1501,33,5703,2468
1731,18056,3324,1577,33,5703,2468
1731,19066,3509,1616,33,5703,2468
1731,20066,3712,1710,33,5703,2468
1731,21065,3778,1717,33,5703,2468
1731,22066,3867,1763,33,5703,2468
1731,23066,4002,1852,33,5703,2468
1731,24067,4229,1929,33,5703,2468
1731,25067,4398,1964,33,5703,2468
1731,26067,4637,2038,33,5703,2468
1731,27066,4843,2144,33,5703,2468
1731,28066,5054,2227,33,5703,2468
1731,29067,5217,2294,33,5703,2468
1731,30067,5325,2340,33,5703,2468
1731,31067,5410,2368,33,5703,2468
1731,32067,5600,2425,33,5703,2468
1732,1049,531,204,9,2903,1902
1732,2056,821,452,9,2903,1902
1732,3056,1142,638,9,2903,1902
1732,4056,1526,823,9,2903,1902
1732,5057,1809,1011,9,2903,1902
1732,6057,2145,1333,9,2903,1902
1732,7057,2370,1495,9,2903,1902
1732,8057,2539,1614,9,2903,1902
1732,9060,2875,1900,9,2903,1902
1733,1040,732,112,6,4030,826
1733,2041,1312,266,6,4030,826
1733,3040,1974,409,6,4030,826
1733,4040,2602,553,6,4030,826
1733,5040,3213,669,6,4030,826
1733,6044,3808,789,6,4030,826
1734,1052,428,54,21,4098,869
1734,2061,702,84,21,4098,869
1734,3065,945,120,21,4098,869
1734,4065,1188,193,21,4098,869
1734,5065,1289,275,21,4098,869
1734,6065,1355,308,21,4098,869
1734,7066,1520,364,21,4098,869
1734,8066,1745,400,21,4098,869
1734,9067,1919,440,21,4098,869
1734,10067,2106,497,21,4098,869
1734,11067,2180,514,21,4098,869
1734,12067,2363,545,21,4098,869
1734,13067,2596,563,21,4098,869
1734,14067,2765,600,21,4098,869
1734,15068,3016,658,21,4098,869
1734,16069,3212,673,21,4098,869
1734,17069,3381,716,21,4098,869
1734,18070,3606,744,21,4098,869
1734,19070,3751,773,21,4098,869
1734,20070,3893,823,21,4098,869
1735,1050,696,170,11,4404,1018
1735,2058,1257,317,11,4404,1018
1735,3060,1768,402,11,4404,1018
1735,4060,2068,489,11,4404,1018
1735,5060,2393,604,11,4404,1018
1735,6068,2743,703,11,4404,1018
1735,7068,3110,746,11,4404,1018
1735,8068,3362,813,11,4404,1018
1735,9067,3689,890,11,4404,1018
1735,10068,4056,945,11,4404,1018
1735,11068,4374,1005,11,4404,1018
1736,1049,516,98,17,4285,1022
1736,2058,796,137,17,4285,1022
1736,3058,1112,176,17,4285,1022
1736,4058,1406,254,17,4285,1022
1736,5059,1675,315,17,4285,1022
1736,6059,1932,373,17,4285,1022
1736,7059,2173,456,17,4285,1022
1736,8059,2325,521,17,4285,1022
1736,9058,2555,570,17,4285,1022
1736,10059,2824,618,17,4285,1022
1736,11064,3026,663,17,4285,1022
1736,12064,3246,740,17,4285,1022
1736,13064,3505,821,17,4285,1022
1736,14065,3710,852,17,4285,1022
1736,15064,3939,927,17,4285,1022
1736,16065,4156,975,17,4285,1022
1737,1037,508,110,10,3391,763
1737,2037,845,188,10,3391,763
1737,3037,1137,265,10,3391,763
1737,4038,1407,345,10,3391,763
1737,5039,1795,454,10,3391,763
1737,6038,2232,493,10,3391,763
1737,7039,2412,535,10,3391,763
1737,8039,2767,598,10,3391,763
1737,9040,2955,653,10,3391,763
1737,10039,3379,761,10,3391,763
1738,1045,469,92,13,3645,930
1738,2046,637,153,13,3645,930
1738,3046,1028,220,13,3645,930
1738,4047,1400,283,13,3645,930
1738,5047,1756,374,13,3645,930
1738,6047,2018,460,13,3645,930
1738,7047,2224,552,13,3645,930
1738,8057,2476,600,13,3645,930
1738,9058,2714,676,13,3645,930
1738,10057,2993,755,13,3645,930
1738,11065,3287,823,13,3645,930
1738,12064,3584,910,13,3645,930
1739,1046,317,46,25,3553,1263
1739,2046,485,89,25,3553,1263
1739,3046,648,160,25,3553,1263
1739,4046,800,203,25,3553,1263
1739,5046,927,244,25,3553,1263
1739,6046,1056,301,25,3553,1263
1739,7046,1173,331,25,3553,1263
1739,8046,1236,366,25,3553,1263
1739,9047,1392,410,25,3553,1263
1739,10047,1512,478,25,3553,1263
1739,11047,1639,510,25,3553,1263
1739,12047,1787,570,25,3553,1263
1739,13048,1911,599,25,3553,1263
1739,14048,2000,672,25,3553,1263
1739,15048,2088,727,25,3553,1263
1739,16048,2240,802,25,3553,1263
1739,17048,2399,891,25,3553,1263
1739,18048,2626,956,25,3553,1263
1739,19048,2705,983,25,3553,1263
1739,20048,2736,1004,25,3553,1263
1739,21049,2791,1018,25,3553,1263
1739,22051,2947,1095,25,3553,1263
1739,23051,3103,1144,25,3553,1263
1739,24051,3239,1183,25,3553,1263
1739,25051,3436,1230,25,3553,1263
1740,1057,516,89,20,4722,1300
1740,2057,944,200,20,4722,1300
1740,3057,1352,283,20,4722,1300
1740,4057,1635,391,20,4722,1300
1740,5057,1874,439,20,4722,1300
1740,6057,2069,523,20,4722,1300
1740,7057,2300,580,20,4722,1300
1740,8057,2528,624,20,4722,1300
1740,9058,2621,670,20,4722,1300
1740,10058,2762,707,20,4722,1300
1740,11058,2981,764,20,4722,1300
1740,12059,3160,806,20,4722,1300
1740,13060,3216,822,20,4722,1300
1740,14060,3473,939,20,4722,1300
1740,15060,3662,991,20,4722,1300
1740,16060,3974,1065,20,4722,1300
1740,17060,4197,1129,20,4722,1300
1740,18077,4392,1176,20,4722,1300
1740,19077,4576,1251,20,4722,1300
1741,1041,474,92,13,4009,1105
1741,2046,779,159,13,4009,1105
1741,3046,1073,268,13,4009,1105
1741,4046,1297,345,13,4009,1105
1741,5046,1635,449,13,4009,1105
1741,6045,2034,577,13,4009,1105
1741,7046,2420,697,13,4009,1105
1741,8046,2774,758,13,4009,1105
1741,9046,3022,841,13,4009,1105
1741,10047,3244,908,13,4009,1105
1741,11048,3511,991,13,4009,1105
1741,12054,3796,1051,13,4009,1105
1742,1051,688,133,14,4821,887
1742,2069,1156,233,14,4821,887
1742,3070,1652,322,14,4821,887
1742,4070,2105,406,14,4821,887
1742,5070,2470,428,14,4821,887
1742,6071,2765,514,14,4821,887
1742,7072,3113,597,14,4821,887
1742,8072,3371,630,14,4821,887
1742,9075,3652,660,14,4821,887
1742,10080,3836,716,14,4821,887
1742,11080,4057,768,14,4821,887
1742,12080,4364,832,14,4821,887
1742,13079,4525,861,14,4821,887
1743,1044,529,135,4,1269,466
1743,2048,811,256,4,1269,466
1743,3048,1161,419,4,1269,466
1744,1049,578,82,16,3903,941
1744,2050,874,151,16,3903,941
1744,3050,1231,230,16,3903,941
1744,4052,1472,307,16,3903,941
1744,5052,1673,331,16,3903,941
1744,6052,1850,393,16,3903,941
1744,7052,2075,442,16,3903,941
1744,8052,2317,541,16,3903,941
1744,9053,2500,592,16,3903,941
1744,10053,2665,638,16,3903,941
1744,11054,2884,706,16,3903,941
1744,12055,3008,722,16,3903,941
1744,13055,3192,764,16,3903,941
1744,14056,3353,811,16,3903,941
1744,15056,3563,874,16,3903,941
1744,16057,3834,937,16,3903,941
1745,1042,563,278,13,4641,3747
1745,2051,1006,474,13,4641,3747
1745,3050,1348,688,13,4641,3747
1745,4059,1719,1085,13,4641,3747
1745,5058,2126,1407,13,4641,3747
1745,6059,2417,1658,13,4641,3747
1745,7059,2721,1967,13,4641,3747
1745,8059,3081,2305,13,4641,3747
1745,9059,3439,2694,13,4641,3747
1745,10059,3830,3056,13,4641,3747
1745,11059,4169,3431,13,4641,3747
1745,12059,4338,3575,13,4641,3747
1746,1052,537,110,9,5127,1178
1746,2056,1316,195,9,5127,1178
1746,3058,2099,346,9,5127,1178
1746,4064,2627,529,9,5127,1178
1746,5066,3171,656,9,5127,1178
1746,6066,3561,752,9,5127,1178
1746,7068,3965,853,9,5127,1178
1746,8068,4545,1020,9,5127,1178
1747,1051,754,120,12,5211,1001
1747,2053,1158,226,12,5211,1001
1747,3058,1711,300,12,5211,1001
1747,4060,2041,370,12,5211,1001
1747,5060,2383,464,12,5211,1001
1747,6061,2845,517,12,5211,1001
1747,7062,3117,566,12,5211,1001
1747,8062,3428,680,12,5211,1001
1747,9062,3875,730,12,5211,1001
1747,10062,4429,837,12,5211,1001
1747,11064,4903,961,12,5211,1001
1748,1053,717,146,12,5003,965
1748,2056,1238,287,12,5003,965
1748,3057,1749,341,12,5003,965
1748,4058,2051,384,12,5003,965
1748,5058,2462,441,12,5003,965
1748,6058,2866,508,12,5003,965
1748,7060,3293,599,12,5003,965
1748,8061,3607,672,12,5003,965
1748,9062,3890,782,12,5003,965
1748,10065,4284,837,12,5003,965
1748,11066,4581,883,12,5003,965
1748,12065,4939,961,12,5003,965
1749,1049,507,103,5,1442,276
1749,2052,796,155,5,1442,276
1749,3055,1031,183,5,1442,276
1749,4055,1328,227,5,1442,276
1750,1049,795,124,9,5380,1084
1750,2053,1304,194,9,5380,1084
1750,3054,2099,377,9,5380,1084
1750,4055,2891,591,9,5380,1084
1750,5057,3326,658,9,5380,1084
1750,6058,3749,740,9,5380,1084
1750,7059,4202,818,9,5380,1084
1750,8061,4785,963,9,5380,1084
1750,9061,5247,1064,9,5380,1084
1751,1049,712,153,12,4376,877
1751,2060,1115,219,12,4376,877
1751,3060,1434,259,12,4376,877
1751,4075,1719,349,12,4376,877
1751,5076,2189,440,12,4376,877
1751,6077,2451,494,12,4376,877
1751,7078,2721,561,12,4376,877
1751,8079,3029,679,12,4376,877
1751,9079,3360,756,12,4376,877
1751,10080,3548,806,12,4376,877
1751,11081,3932,841,12,4376,877
1752,1052,747,181,12,4565,1404
1752,2061,1305,430,12,4565,1404
1752,3062,1833,535,12,4565,1404
1752,4064,2214,626,12,4565,1404
1752,5064,2570,751,12,4565,1404
1752,6064,2834,810,12,4565,1404
1752,7064,3161,866,12,4565,1404
1752,8066,3523,971,12,4565,1404
1752,9066,3879,1127,12,4565,1404
1752,10066,4131,1204,12,4565,1404
1752,11066,4329,1301,12,4565,1404
1753,1042,492,53,16,3298,875
1753,2049,737,119,16,3298,875
1753,3050,1032,199,16,3298,875
1753,4050,1217,246,16,3298,875
1753,5051,1479,328,16,3298,875
1753,6057,1697,395,16,3298,875
1753,7058,1827,433,16,3298,875
1753,8057,2043,471,16,3298,875
1753,9058,2141,507,16,3298,875
1753,10057,2313,564,16,3298,875
1753,11057,2481,631,16,3298,875
1753,12057,2643,662,16,3298,875
1753,13058,2844,743,16,3298,875
1753,14058,3038,799,16,3298,875
1753,15059,3238,830,16,3298,875
1754,1056,763,121,9,5215,970
1754,2064,1505,273,9,5215,970
1754,3064,2350,380,9,5215,970
1754,4066,2906,424,9,5215,970
1754,5066,3634,562,9,5215,970
1754,6066,4054,712,9,5215,970
1754,7068,4525,793,9,5215,970
1754,8068,4966,914,9,5215,970
1755,1048,575,93,11,4138,962
1755,2048,909,198,11,4138,962
1755,3051,1357,270,11,4138,962
1755,4051,1515,339,11,4138,962
1755,5052,1787,413,11,4138,962
1755,6051,2151,511,11,4138,962
1755,7052,2496,590,11,4138,962
1755,8051,2838,681,11,4138,962
1755,9051,3187,751,11,4138,962
1755,10051,3674,890,11,4138,962
1755,11052,4125,962,11,4138,962
1756,1049,641,79,17,4220,874
1756,2050,1009,176,17,4220,874
1756,3050,1359,231,17,4220,874
1756,4050,1684,305,17,4220,874
1756,5050,1843,366,17,4220,874
1756,6050,2090,391,17,4220,874
1756,7051,2189,436,17,4220,874
1756,8052,2366,478,17,4220,874
1756,9052,2532,505,17,4220,874
1756,10053,2733,578,17,4220,874
1756,11054,3003,628,17,4220,874
1756,12054,3192,653,17,4220,874
1756,13055,3377,685,17,4220,874
1756,14055,3561,728,17,4220,874
1756,15056,3772,781,17,4220,874
1756,16057,4053,831,17,4220,874
1757,1037,644,117,11,3844,839
1757,2039,860,240,11,3844,839
1757,3039,1216,300,11,3844,839
1757,4039,1482,340,11,3844,839
1757,5040,1839,444,11,3844,839
1757,6041,2150,516,11,3844,839
1757,7040,2432,574,11,3844,839
1757,8040,2922,623,11,3844,839
1757,9040,3308,713,11,3844,839
1757,10040,3516,731,11,3844,839
1757,11046,3759,821,11,3844,839
1758,1043,479,247,14,3832,3181
1758,2046,732,379,14,3832,3181
1758,3046,1051,618,14,3832,3181
1758,4046,1372,818,14,3832,3181
1758,5062,1634,1097,14,3832,3181
1758,6061,1796,1343,14,3832,3181
1758,7062,2040,1678,14,3832,3181
1758,8062,2394,1987,14,3832,3181
1758,9076,2686,2185,14,3832,3181
1758,10075,2897,2358,14,3832,3181
1758,11076,3096,2544,14,3832,3181
1758,12077,3341,2790,14,3832,3181
1758,13076,3687,3111,14,3832,3181
1759,1048,756,135,12,5154,874
1759,2052,1137,231,12,5154,874
1759,3052,1641,295,12,5154,874
1759,4052,2142,358,12,5154,874
1759,5055,2614,426,12,5154,874
1759,6056,2993,458,12,5154,874
1759,7057,3201,548,12,5154,874
1759,8057,3696,628,12,5154,874
1759,9058,4180,720,12,5154,874
1759,10057,4548,813,12,5154,874
1759,11057,4804,849,12,5154,874
1759,12058,5054,874,12,5154,874
1760,1048,670,158,15,5113,845
1760,2053,934,220,15,5113,845
1760,3054,1224,267,15,5113,845
1760,4054,1537,334,15,5113,845
1760,5055,1784,435,15,5113,845
1760,6056,2106,443,15,5113,845
1760,7057,2555,493,15,5113,845
1760,8061,2942,567,15,5113,845
1760,9061,3179,605,15,5113,845
1760,10061,3459,633,15,5113,845
1760,11062,3740,669,15,5113,845
1760,12062,4047,688,15,5113,845
1760,13062,4315,750,15,5113,845
1760,14062,4742,790,15,5113,845
1760,15063,5081,845,15,5113,845
1761,1050,718,123,7,3221,643
1761,2053,1105,224,7,3221,643
1761,3054,1692,312,7,3221,643
1761,4054,2004,395,7,3221,643
1761,5055,2350,476,7,3221,643
1761,6055,2821,566,7,3221,643
1761,7058,3183,639,7,3221,643
1762,1050,639,102,18,4486,986
1762,2051,1052,159,18,4486,986
1762,3051,1453,253,18,4486,986
1762,4053,1773,318,18,4486,986
1762,5053,2048,382,18,4486,986
1762,6054,2270,431,18,4486,986
1762,7054,2455,476,18,4486,986
1762,8054,2677,530,18,4486,986
1762,9063,2777,580,18,4486,986
1762,10063,2823,605,18,4486,986
1762,11064,3078,659,18,4486,986
1762,12064,3310,699,18,4486,986
1762,13064,3517,714,18,4486,986
1762,14065,3724,765,18,4486,986
1762,15065,3890,783,18,4486,986
1762,16065,4033,830,18,4486,986
1762,17065,4261,925,18,4486,986
1762,18066,4426,965,18,4486,986
1763,1049,812,127,13,4905,913
1763,2057,1169,187,13,4905,913
1763,3057,1628,252,13,4905,913
1763,4057,1980,345,13,4905,913
1763,5058,2154,380,13,4905,913
1763,6059,2687,485,13,4905,913
1763,7059,3106,565,13,4905,913
1763,8059,3673,668,13,4905,913
1763,9060,3729,698,13,4905,913
1763,10060,3941,767,13,4905,913
1763,11071,4223,835,13,4905,913
1763,12072,4634,867,13,4905,913
1763,13073,4897,913,13,4905,913
1765,1049,605,117,20,5054,1307
1765,2051,868,193,20,5054,1307
1765,3052,1138,228,20,5054,1307
1765,4052,1390,268,20,5054,1307
1765,5051,1638,357,20,5054,1307
1765,6052,1826,393,20,5054,1307
1765,7052,2045,455,20,5054,1307
1765,8052,2241,502,20,5054,1307
1765,9052,2606,540,20,5054,1307
1765,10053,2864,645,20,5054,1307
1765,11052,3008,692,20,5054,1307
1765,12054,3251,778,20,5054,1307
1765,13056,3494,836,20,5054,1307
1765,14057,3773,940,20,5054,1307
1765,15057,4033,999,20,5054,1307
1765,16058,4306,1078,20,5054,1307
1765,17058,4464,1117,20,5054,1307
1765,18058,4588,1170,20,5054,1307
1765,19059,4754,1212,20,5054,1307
1765,20059,5031,1295,20,5054,1307
1766,1049,624,128,6,2071,421
1766,2060,1043,195,6,2071,421
1766,3060,1481,323,6,2071,421
1766,4061,1803,372,6,2071,421
1766,5062,1979,396,6,2071,421
1767,1052,799,151,11,4697,912
1767,2052,1317,265,11,4697,912
1767,3054,2027,427,11,4697,912
1767,4055,2323,480,11,4697,912
1767,5055,2641,538,11,4697,912
1767,6064,2880,643,11,4697,912
1767,7065,3298,718,11,4697,912
1767,8065,3565,751,11,4697,912
1767,9066,4215,871,11,4697,912
1767,10066,4454,896,11,4697,912
1768,1050,595,87,15,4057,961
1768,2050,931,222,15,4057,961
1768,3051,1215,283,15,4057,961
1768,4051,1488,350,15,4057,961
1768,5051,1682,414,15,4057,961
1768,6051,1985,444,15,4057,961
1768,7052,2147,490,15,4057,961
1768,8053,2325,554,15,4057,961
1768,9053,2559,615,15,4057,961
1768,10054,2832,662,15,4057,961
1768,11059,3055,710,15,4057,961
1768,12060,3319,759,15,4057,961
1768,13059,3570,823,15,4057,961
1768,14059,3865,907,15,4057,961
1769,1048,419,71,25,4108,940
1769,2049,646,91,25,4108,940
1769,3049,961,148,25,4108,940
1769,4050,1083,210,25,4108,940
1769,5050,1183,244,25,4108,940
1769,6052,1269,270,25,4108,940
1769,7052,1387,304,25,4108,940
1769,8052,1494,349,25,4108,940
1769,9052,1645,387,25,4108,940
1769,10052,1753,407,25,4108,940
1769,11052,1892,434,25,4108,940
1769,12052,2053,468,25,4108,940
1769,13068,2188,486,25,4108,940
1769,14068,2301,541,25,4108,940
1769,15068,2475,574,25,4108,940
1769,16068,2621,599,25,4108,940
1769,17068,2789,644,25,4108,940
1769,18068,2922,696,25,4108,940
1769,19069,3137,731,25,4108,940
1769,20069,3284,774,25,4108,940
1769,21070,3428,826,25,4108,940
1769,22071,3526,847,25,4108,940
1769,23071,3750,885,25,4108,940
1769,24071,3914,898,25,4108,940
1769,25071,4079,940,25,4108,940
1770,1043,546,133,1,682,167
1771,1038,515,101,12,3529,1107
1771,2040,842,173,12,3529,1107
1771,3039,1253,273,12,3529,1107
1771,4040,1408,314,12,3529,1107
1771,5039,1694,420,12,3529,1107
1771,6039,1972,497,12,3529,1107
1771,7039,2246,578,12,3529,1107
1771,8040,2491,663,12,3529,1107
1771,9040,2698,721,12,3529,1107
1771,10040,2996,817,12,3529,1107
1771,11041,3242,946,12,3529,1107
1771,12041,3468,1075,12,3529,1107
1772,1049,716,111,10,4064,806
1772,2053,1108,164,10,4064,806
1772,3054,1594,241,10,4064,806
